gene	MRV_DoL6_p_val	MRV_DoL6_avg_log2FC	MRV_DoL6_pct.1	MRV_DoL6_pct.2	MRV_DoL6_p_val_adj	Mock_DoL6_p_val	Mock_DoL6_avg_log2FC	Mock_DoL6_pct.1	Mock_DoL6_pct.2	Mock_DoL6_p_val_adj	MRV_DoL4_p_val	MRV_DoL4_avg_log2FC	MRV_DoL4_pct.1	MRV_DoL4_pct.2	MRV_DoL4_p_val_adj	Mock_DoL4_p_val	Mock_DoL4_avg_log2FC	Mock_DoL4_pct.1	Mock_DoL4_pct.2	Mock_DoL4_p_val_adj	max_pval	minimump_p_val
Gbp7	0.0033291883265717226	-48.68552525842621	0.374	0.49	1	2.800977325460788e-9	-2.5099548426679386	0.036	0.121	6.277550381822718e-5	8.877218493398093e-16	-17.881454509997717	0.067	0.266	1.9895622087403807e-11	3.9988431986074295e-12	-6.1872166078737685	0.059	0.154	8.962207376718971e-8	0.0033291883265717226	3.5508873973592227e-15
Atp5g2	0.0034480144949083262	-3.945335045526038	0.187	0.309	1	3.1705592928241156e-19	-2.5549010936533096	0.045	0.202	7.105857487077408e-15	5.329218712807095e-37	-121.07341493667748	0.57	0.736	1.1943844979143261e-32	5.18721920662692e-50	-97.80134011306617	0.486	0.655	1.1625595685892254e-45	0.0034480144949083262	2.074887682650789e-49
Cep57l1	0.0034507775667819976	-0.5812286967670511	0.047	0.148	1	2.747517051061888e-6	-0.6266352129415421	0.069	0.141	0.06157735214839904	6.197019052745773e-9	-2.0875638242601013	0.07	0.2	1.3888759101013826e-4	4.166685931008628e-7	-0.7677614946418061	0.061	0.124	0.009338376508576537	0.0034507775667819976	2.4788075980564857e-8
Hspa4	0.0034633298369570577	-23.34998285641867	0.383	0.502	1	4.7164742927685543e-20	-40.5985747779352	0.139	0.318	1.0570562184952884e-15	3.5393001901323395e-25	-37.60734099573797	0.146	0.426	7.932279586124598e-21	1.1239052746543595e-25	-25.402889826429096	0.205	0.381	2.5188965015553507e-21	0.0034633298369570577	4.495621098617419e-25
Snx5	0.0035259774955006674	-29.474755359236934	0.224	0.359	1	3.000726967501649e-20	-18.31662160443566	0.083	0.254	6.725229279564696e-16	5.194234647458417e-25	-20.708863246258442	0.07	0.347	1.1641318691883804e-20	1.0201335931517553e-34	-19.98029011962624	0.088	0.298	2.286323408971714e-30	0.0035259774955006674	4.0805343726070596e-34
Chordc1	0.0035465392011671325	-2.7981752470467884	0.168	0.304	1	6.146918136408045e-11	-3.6484379207858386	0.113	0.232	1.377647292731771e-6	5.041901483914859e-15	-12.799948222280978	0.232	0.423	1.1299909605749982e-10	1.2955508092643e-20	-12.303384011509554	0.224	0.381	2.9035884737231493e-16	0.0035465392011671325	5.182203237057166e-20
Nudc	0.0036295494448466575	-95.66839953775585	0.72	0.764	1	1.0650237003439935e-29	-71.9836820909917	0.244	0.462	2.386931117210958e-25	1.1203548927274426e-27	-60.80717979741215	0.296	0.547	2.5109393855807446e-23	1.1947979682992446e-26	-53.86641378870324	0.35	0.496	2.677781206552267e-22	0.0036295494448466575	4.260094801375989e-29
Stat1	0.003633004137461599	-121.26690876317123	0.533	0.645	1	6.43916259828179e-8	-30.676944858526927	0.075	0.162	0.001443145121526915	6.418763715843308e-17	-70.56332332036395	0.14	0.357	1.4385733239948022e-12	2.7400557558968835e-17	-27.577814938324384	0.091	0.221	6.141012960116096e-13	0.003633004137461599	1.096022302358753e-16
Myb	0.003640550852540004	-4.7730679526460325	0.449	0.325	1	2.2205791767218488e-5	-54.84840598374703	0.482	0.52	0.49767620508690075	4.4252925524784764e-4	-61.98478679459485	0.57	0.582	1	2.837212647095956e-4	-30.27278344001015	0.667	0.516	1	0.003640550852540004	8.882020852954413e-5
Cops7a	0.0036413369893072726	-1.1685585107777887	0.112	0.234	1	5.669747355654703e-9	-1.8773529711563712	0.054	0.143	1.270703777349332e-4	3.374830498982808e-12	-3.0095619305467602	0.054	0.215	7.563670114320269e-8	5.850906546285187e-19	-1.3772118510733964	0.041	0.167	1.3113051751534361e-14	0.0036413369893072726	2.3403626185140614e-18
Zfr	0.003670858272451364	-1.704760911981201	0.159	0.283	1	1.1335563081483126e-9	-12.036623608158646	0.099	0.206	2.540526397821998e-5	3.856359569698617e-7	-15.81522892182868	0.162	0.289	0.00864287306760854	4.061995980078881e-10	-15.272090976831171	0.17	0.272	9.103745390552788e-6	0.003670858272451364	1.6247983910415621e-9
Tapbp	0.0037179210945364432	-60.77417082975158	0.271	0.384	1	3.8339362371285964e-6	-31.564178975919642	0.062	0.129	0.0859261789465261	3.6485473014730166e-13	-15.291536404097885	0.051	0.22	8.177124212061325e-9	5.689046677437062e-15	-21.61453783274091	0.065	0.178	1.2750291413471943e-10	0.0037179210945364432	2.275618670974801e-14
Arpc4	0.0037610455019739196	-29.54611347798161	0.402	0.539	1	7.687369011930506e-35	-13.318406679122367	0.214	0.47	1.722893142953865e-30	2.1126196520337526e-27	-16.272613442520264	0.261	0.532	4.7348031641380466e-23	1.5199886554534495e-23	-19.258586694504398	0.307	0.466	3.406598574602271e-19	0.0037610455019739196	3.0749476047722113e-34
Gnas	0.003776478614804872	-76.20598069779086	0.897	0.908	1	1.3468289652398007e-55	-129.58214577935584	0.548	0.761	3.018513076895441e-51	6.402421591705864e-46	-103.02843945192578	0.634	0.789	1.4349107271331183e-41	2.2208512431352805e-51	-Inf	0.722	0.789	4.97737180611479e-47	0.003776478614804872	5.387315860959227e-55
Ankrd10	0.0038024814358357975	-0.673155694561857	0.15	0.275	1	5.619128890385952e-9	-5.931789522369901	0.167	0.277	1.2593591669132995e-4	4.333498989602948e-6	-9.517096491615405	0.322	0.421	0.09712237935498128	0.0021869140248003192	-4.966848648095178	0.356	0.385	1	0.0038024814358357975	2.2476515372096142e-8
Gmfb	0.003840712181371734	-5.947299144366144	0.383	0.502	1	4.108824971448778e-15	-2.444790264179682	0.141	0.294	9.208698526011001e-11	2.2201080970259938e-11	-7.415073202536976	0.185	0.355	4.975706267054658e-7	1.0259168972735056e-14	-2.011933927330618	0.16	0.288	2.299284950169381e-10	0.003840712181371734	1.6435299885795024e-14
Tspan13	0.0038460640490440997	-35.360684259407044	0.364	0.491	1	7.630183269637841e-19	-15.88442530551363	0.208	0.382	1.710076674391233e-14	1.0088326128246351e-13	-12.668048933584485	0.293	0.476	2.2609956518625723e-9	3.914888389527181e-10	-28.138317320728635	0.31	0.406	8.774047858608318e-6	0.0038460640490440997	3.0520733078551324e-18
Trim33	0.003925285020705214	-0.5661477453303736	0.103	0.219	1	2.646071054918392e-5	-0.7574496762108217	0.101	0.171	0.59303744482831	1.7513523662260103e-4	-1.7865790110416366	0.182	0.265	1	1.1249744208695935e-10	-2.88410955387108	0.143	0.246	2.5212926720529328e-6	0.003925285020705214	4.499897682719027e-10
Yaf2	0.003928323801005153	-1.1676239144990632	0.234	0.356	1	2.0910079919657655e-9	-0.5601433592066699	0.051	0.142	4.686367111593674e-5	3.214960398296138e-7	-1.592359416133812	0.089	0.204	0.007205369244661305	1.1330005447800706e-13	-11.261951752520805	0.101	0.214	2.539280820961094e-9	0.003928323801005153	4.5320021791195194e-13
Map2k1	0.003943375010725561	-4.461272859620407	0.103	0.221	1	6.952324432982023e-7	-2.4028378602949605	0.038	0.104	0.015581549519199309	3.432546813003584e-7	-1.176972376714149	0.051	0.155	0.007693023917303633	9.911105458317838e-8	-0.6904978199278727	0.048	0.112	0.002221276955318194	0.003943375010725561	3.964441593947102e-7
Pomp	0.003953130342523393	-81.55149257375506	0.748	0.783	1	2.426514866391497e-52	-116.10882703124132	0.428	0.677	5.438305118556623e-48	1.1952671729025487e-34	-89.67485962127535	0.503	0.693	2.678832787909192e-30	1.565214978781806e-39	-48.48209349294647	0.535	0.65	3.5079598104457835e-35	0.003953130342523393	9.706059465566015e-52
Slc39a1	0.003955946140001692	-5.625382788114515	0.028	0.118	1	8.186592568865831e-5	-2.464066751675702	0.049	0.101	1	7.794826087818604e-6	-1.0260973582307427	0.041	0.125	0.17469764228019055	5.3376646084684544e-5	-0.5337962527762136	0.062	0.11	1	0.003955946140001692	3.117893979728643e-5
Pfdn6	0.004073296463165287	-17.53327628894501	0.421	0.523	1	3.420398175553223e-25	-8.836339213484496	0.084	0.286	7.665796391049884e-21	6.50983007560685e-25	-19.378858779355827	0.166	0.436	1.4589831165450073e-20	2.0548100122300413e-32	-19.844079471177544	0.149	0.355	4.605240199409968e-28	0.004073296463165287	8.219240048920141e-32
Rdx	0.0040800095296828565	-5.735533358789306	0.551	0.646	1	3.2753927981487727e-23	-31.1552415254413	0.304	0.488	7.340810339211029e-19	1.0370671728291204e-22	-52.32439851549493	0.43	0.605	2.3242749477446244e-18	1.0293704749808973e-16	-36.00357252256217	0.45	0.542	2.307025108527187e-12	0.0040800095296828565	1.3101571192595067e-22
Ddx39b	0.004102372615970762	-41.29301095451129	0.748	0.785	1	1.0974502245880935e-32	-48.28571542370614	0.377	0.579	2.459605443346835e-28	1.062090717057491e-27	-85.57857261633337	0.459	0.649	2.3803577150692488e-23	5.41505336065464e-31	-44.61494610454089	0.462	0.598	1.2136217591899178e-26	0.004102372615970762	4.389800898352389e-32
Impad1	0.004116074207120935	-1.292349802014282	0.112	0.224	1	5.790397791903305e-7	-6.246359351847088	0.064	0.139	0.012977439531213686	0.0010148020217848133	-0.7203827640865463	0.108	0.178	1	2.7192276116113454e-7	-1.0165783608335228	0.085	0.156	0.006094332923143347	0.004116074207120935	1.0876906009926908e-6
Atp6v0e	0.004126323873973943	-49.57594448321982	0.57	0.644	1	1.9814979711182188e-30	-48.4465442345257	0.385	0.593	4.440933252870152e-26	8.564364899724724e-22	-25.427410155910895	0.452	0.623	1.919445461326305e-17	3.1696872894852118e-25	-29.78769103629453	0.453	0.576	7.103903153194257e-21	0.004126323873973943	7.925991884472917e-30
Tmem251	0.004173255754110221	-1.2293301901969627	0.103	0.219	1	1.5657555275757918e-7	-0.6179455533292658	0.051	0.127	0.0035091712884028647	2.2766731189274643e-7	-0.8612085475884504	0.07	0.182	0.005102479794140233	1.9329299964357746e-9	-0.500745581426881	0.072	0.155	4.332082708011858e-5	0.004173255754110221	7.731719963325799e-9
Eif2s2	0.004177825414861707	-65.84990758045615	0.757	0.812	1	8.95669948663472e-36	-75.9943624161511	0.278	0.527	2.0073754889445735e-31	1.4706953197490113e-31	-140.59974080605514	0.449	0.66	3.296122350621484e-27	3.5466292915561356e-41	-113.67690369346577	0.421	0.596	7.94870556823561e-37	0.004177825414861707	1.4186517166224683e-40
Nedd8	0.0042438960839083556	-54.11253323740459	0.841	0.841	1	1.0811549738944052e-35	-50.36871949996962	0.559	0.713	2.423084527492141e-31	6.229571168924735e-27	-67.68850452906003	0.643	0.732	1.3961714903794117e-22	3.1495864656653524e-23	-77.33785871212875	0.636	0.678	7.058853186849188e-19	0.0042438960839083556	4.324619895577618e-35
Lrrc59	0.004365561872005301	-34.16808414456496	0.29	0.423	1	4.9229964449615585e-14	-8.138314324729686	0.101	0.238	1.1033419632447846e-9	5.3286501162449314e-17	-17.535785589092743	0.124	0.34	1.194257064052814e-12	8.773068930491486e-24	-14.174471155494823	0.112	0.276	1.9662202087017517e-19	0.004365561872005301	3.50922757219658e-23
Med8	0.004377748105740104	-17.295300057497737	0.364	0.483	1	3.922301852061927e-13	-6.668522729569916	0.159	0.296	8.79066291084119e-9	1.0910415089729494e-15	-17.393834889090343	0.188	0.388	2.4452422299101743e-11	7.280748036957445e-17	-7.183791765814929	0.188	0.323	1.6317612500429025e-12	0.004377748105740104	2.912299214782961e-16
Coq2	0.004427715175865705	-1.2684066070053652	0.234	0.36	1	4.867786183499555e-14	-2.0143007787466582	0.038	0.157	1.0909682394459203e-9	1.300851954891122e-12	-4.211617483469032	0.051	0.215	2.9154694013019827e-8	3.499386790837453e-18	-3.354599988509279	0.048	0.172	7.8428256756249e-14	0.004427715175865705	1.3997547163349754e-17
Txn2	0.004465342299644812	-16.77400893940443	0.467	0.564	1	4.052434799791171e-20	-16.01556885758344	0.231	0.412	9.082316873291973e-16	1.120439698110291e-22	-19.044319228869732	0.226	0.474	2.5111294514047846e-18	1.1013365491176147e-27	-14.175846639138818	0.266	0.439	2.468315473882398e-23	0.004465342299644812	4.405346196470449e-27
Fam122a	0.004469613884792162	-0.3129025952888391	0.103	0.219	1	0.002809062427975052	-0.5680207214200096	0.144	0.195	1	1.3725332729969558e-8	-0.9750270582655538	0.146	0.289	3.076121571440777e-4	1.9794451940727603e-5	-1.0804075139279083	0.183	0.251	0.443633256895587	0.004469613884792162	5.4901329789569675e-8
Supt4a	0.004480827433563419	-38.02137701082295	0.701	0.708	1	7.5922704503459e-28	-48.538637867584605	0.655	0.763	1.701579653331523e-23	1.108634552797322e-18	-38.187032794646925	0.752	0.762	2.4846717597293583e-14	4.1586850593416485e-13	-34.279706316683516	0.701	0.697	9.320444954996502e-9	0.004480827433563419	3.0369081801383478e-27
Ppif	0.004484781798753152	-6.534604320839869	0.178	0.3	1	3.6067847532874135e-8	-2.498153940910781	0.058	0.141	8.083525989067751e-4	2.404510209782337e-10	-3.630806263312128	0.057	0.2	5.388988282164174e-6	5.390415302374495e-18	-9.917129262153288	0.031	0.147	1.2080998775681717e-13	0.004484781798753152	2.156166120949791e-17
Spin1	0.004486318148661124	-1.9364192698809546	0.14	0.257	1	4.942573478231715e-7	-8.596785748853797	0.122	0.21	0.011077295679412921	1.2453390229070702e-5	-1.2275501708544745	0.169	0.269	0.2791053818139326	2.461133346811575e-8	-1.3121171609401567	0.142	0.228	5.515892056874103e-4	0.004486318148661124	9.844533023815657e-8
Rnmt	0.004487503762475995	-1.258829355072574	0.15	0.264	1	9.234370506156034e-9	-1.8224597266049831	0.099	0.199	2.0696071178396904e-4	3.794591992776407e-12	-2.962579946537924	0.092	0.264	8.504439574210484e-8	6.815119326998272e-8	-1.2557441676511674	0.127	0.207	0.0015274045435668528	0.004487503762475995	1.5178367971019237e-11
Tomm20	0.004517748121762495	-136.30585245395423	0.888	0.872	1	1.2199352052007678e-45	-90.80298143807713	0.565	0.744	2.734118781895961e-41	1.45147127810911e-28	-105.23720975566593	0.64	0.738	3.2530374284981372e-24	1.4059289551390794e-30	-79.84638809797461	0.642	0.696	3.150967974257705e-26	0.004517748121762495	4.8797408208031184e-45
Rpl5	0.004527415418577556	-181.52499513946924	0.804	0.837	1	6.511167562163981e-54	-155.48094007919275	0.563	0.759	1.4592828740321914e-49	2.7105476621276525e-37	-228.2015064967102	0.605	0.771	6.074879420360495e-33	3.633496042437443e-55	-177.85679430430218	0.63	0.743	8.143391330310798e-51	0.004527415418577556	1.4533984169749868e-54
Gng5	0.004531755298009798	-78.65298418527541	0.907	0.892	1	5.500427505855349e-46	-108.63613571852203	0.653	0.8	1.2327558126123008e-41	2.2626399048866278e-29	-102.83331153220401	0.774	0.792	5.07102855483191e-25	2.2010957209233297e-37	-108.60654691030902	0.796	0.777	4.933095729733366e-33	0.004531755298009798	2.2001710023421563e-45
Mettl23	0.004541908105859957	-0.9926336314271128	0.187	0.317	1	6.083651868544417e-9	-3.479170866975357	0.193	0.305	1.3634680567781748e-4	4.6057663750430557e-10	-2.199474627106402	0.194	0.351	1.0322443599746497e-5	1.3013988538822923e-11	-1.4505296309010647	0.19	0.302	2.9166951113209933e-7	0.004541908105859957	5.20559541542756e-11
Hnrnpk	0.0045834580328265725	-48.59820144017805	0.776	0.779	1	3.3272989231862052e-31	-90.66749348782521	0.587	0.724	7.457142346644923e-27	8.207048821727156e-27	-99.86827746273848	0.783	0.814	1.83936378192549e-22	1.0853958234640185e-23	-58.525254886904584	0.827	0.783	2.4325891195475585e-19	0.0045834580328265725	1.3309195692744831e-30
Snrpc	0.004591047681209128	-7.861866283280365	0.505	0.618	1	3.7570458187057033e-26	-19.027111386334123	0.27	0.475	8.420291088883222e-22	9.533440788973652e-22	-35.82964803224379	0.322	0.527	2.136634749624775e-17	2.944993213524909e-20	-16.862990832623243	0.313	0.449	6.600318790152026e-16	0.004591047681209128	1.5028183274822793e-25
Top1	0.00459243438061398	-21.163263241938004	0.505	0.636	1	3.2029100750916493e-25	-51.82754747857839	0.441	0.604	7.178362060295405e-21	1.8905462113716084e-24	-81.09508935262616	0.64	0.742	4.237092168926049e-20	3.767349480067281e-17	-40.80476446414436	0.71	0.714	8.443383654726791e-13	0.00459243438061398	1.2811640300366562e-24
Smc5	0.0045965701001254985	-1.0521770581685082	0.14	0.267	1	7.726322424364353e-9	-2.162117563181366	0.075	0.17	1.7316233817485388e-4	1.4091794575415012e-11	-6.211732113313937	0.083	0.243	3.1582530002420125e-7	7.0389990978170855e-6	-1.0000872322217185	0.126	0.19	0.15775804778027652	0.0045965701001254985	5.636717830046851e-11
Mat2a	0.004604599853081426	-50.84967182646343	0.551	0.657	1	1.04306921789997e-16	-35.92566551006483	0.251	0.403	2.3377267311574126e-12	9.091651674398537e-16	-49.72213154658862	0.389	0.552	2.0376209732662003e-11	1.9297797566585176e-16	-58.69639111525632	0.435	0.534	4.3250223906230695e-12	0.004604599853081426	4.172276871599873e-16
Vbp1	0.0046150577463209205	-2.1063454612740737	0.561	0.421	1	5.978422616692847e-12	-10.09903424036437	0.169	0.298	1.3398840768532008e-7	9.435069224363309e-19	-9.049562631521642	0.131	0.365	2.1145877145643048e-14	1.5062375751007593e-9	-16.914983157842393	0.18	0.272	3.375779653315822e-5	0.0046150577463209205	3.774027689745316e-18
Nxf1	0.004622446980572703	-6.985338438174982	0.308	0.453	1	1.4584304457156485e-14	-33.95382049793936	0.362	0.497	3.2686343149379117e-10	3.623798779523867e-8	-1.3783608794919417	0.118	0.247	8.121657824668891e-4	4.776129956243337e-10	-0.7608032621579882	0.109	0.203	1.0704262457932565e-5	0.004622446980572703	5.833721782862468e-14
Cox6b1	0.004648417237841569	-61.32982828640275	0.822	0.856	1	1.743356608472701e-49	-134.33997861617698	0.574	0.746	3.9072108309090175e-45	7.864695021348566e-32	-152.4341044674831	0.675	0.759	1.7626354481846406e-27	5.2178426889249565e-37	-106.90204642088743	0.705	0.733	1.1694229034418612e-32	0.004648417237841569	6.973426433890818e-49
Ppp2r5a	0.004734135246949122	1.0159610713117075	0.589	0.465	1	3.293777084099527e-12	-9.74072190207868	0.268	0.407	7.38201320088386e-8	1.9850375869303813e-10	-5.804933955425747	0.322	0.46	4.44886623982837e-6	7.68592958118215e-5	-4.937862661267768	0.348	0.404	1	0.004734135246949122	1.3175108336333031e-11
Gar1	0.004775465562329976	-7.536773694344395	0.477	0.55	1	3.8254997591293624e-20	-30.769157818277463	0.049	0.211	8.573710060160727e-16	1.949570569560377e-19	-15.544056223762766	0.048	0.275	4.369377560498717e-15	2.246651772956059e-30	-14.367741521154766	0.057	0.24	5.035195953549119e-26	0.004775465562329976	8.986607091824325e-30
Wdr89	0.004804159623129039	-13.598582040378865	0.234	0.355	1	6.45693622272357e-22	-4.564180629583565	0.053	0.228	1.4471285462368066e-17	7.359670824408934e-14	-7.669901968526357	0.045	0.219	1.6494494251665302e-9	9.707480818474493e-16	-0.832431969357647	0.034	0.14	2.1756406010365036e-11	0.004804159623129039	2.58277448908942e-21
Mrpl20	0.004810072011850963	-46.76535687862306	0.673	0.712	1	6.786483786478026e-30	-35.856881176984956	0.298	0.513	1.520986746225455e-25	3.4066617455769145e-26	-36.571538274933765	0.357	0.585	7.635010304186981e-22	1.3596967363540436e-22	-36.33963772293489	0.38	0.513	3.0473523255166825e-18	0.004810072011850963	2.7145935145912057e-29
D8Ertd738e	0.0048176751532339555	-33.82331780507426	0.682	0.756	1	1.081884021270756e-36	-46.99804322961432	0.396	0.621	2.4247184684720183e-32	1.0764613488949362e-30	-35.653887418956245	0.443	0.654	2.412565175143331e-26	1.574182997792052e-29	-24.632909502673755	0.473	0.595	3.5280589346515465e-25	0.0048176751532339555	4.327536085083048e-36
Bag6	0.004820971091030137	-1.6841971296946427	0.178	0.296	1	2.4873101570509003e-13	-8.01525880941983	0.086	0.218	5.574559523982478e-9	4.4049802713742535e-16	-7.625499475116112	0.07	0.273	9.872441784203976e-12	2.5342833826300982e-17	-3.4212300325123683	0.092	0.224	5.679835917150576e-13	0.004820971091030137	1.0137133530520375e-16
Ubl5	0.004863092549275924	-75.72989032210356	0.776	0.853	1	8.544423104436496e-43	-70.5073249422692	0.587	0.737	1.9149761061663075e-38	2.292555573120528e-25	-65.70483277912606	0.697	0.767	5.1380755504777274e-21	4.157104327310237e-27	-52.20148129660726	0.718	0.737	9.316902218367702e-23	0.004863092549275924	3.4177692417746316e-42
Pdcd2	0.005005388327472523	-13.23434686041413	0.262	0.391	1	3.3830611764596544e-7	-4.171353828773136	0.174	0.271	0.007582116708681377	2.2955065144995996e-10	-6.811431668774082	0.175	0.334	5.144689200296503e-6	1.0667584495249935e-12	-2.041520799476891	0.152	0.263	2.3908190370754152e-8	0.005005388327472523	4.26703379809314e-12
Bud31	0.005016610549506847	-6.742877595308732	0.299	0.413	1	6.208914079728371e-16	-16.12285573165018	0.148	0.302	1.3915418235487225e-11	8.947982749857499e-20	-10.206294311815773	0.213	0.448	2.0054218938980625e-15	2.1781598591787445e-19	-9.668218233200772	0.215	0.366	4.881691876391402e-15	0.005016610549506847	3.5791930999429836e-19
Ptrhd1	0.005034888917669454	-9.587044132329796	0.075	0.18	1	8.906177579627854e-14	-6.439304537504335	0.038	0.157	1.9960525191461945e-9	5.485800207960791e-13	-2.5928692062482206	0.045	0.21	1.2294775426081724e-8	4.2175110181586463e-17	-1.2061860097325643	0.03	0.141	9.452285693897157e-13	0.005034888917669454	1.6870044072634538e-16
Psmd6	0.005082048320276139	-20.338657727109112	0.449	0.584	1	9.410392710304594e-29	-36.25160494258152	0.158	0.384	2.1090572142334657e-24	3.2583337334764764e-26	-23.293656107644715	0.248	0.507	7.302577563467479e-22	6.138539334910989e-29	-13.54673314330056	0.229	0.416	1.3757694357402508e-24	0.005082048320276139	2.455415733964375e-28
Arpc1b	0.005083644282047663	-109.37344276526436	0.729	0.791	1	5.446158385506538e-31	-69.63644362392296	0.469	0.642	1.2205930173597254e-26	2.5945332182652956e-26	-83.29404499544826	0.576	0.719	5.81486784877618e-22	2.0672603717936204e-41	-179.25960480079783	0.609	0.707	4.633143945263862e-37	0.005083644282047663	8.269041487174551e-41
Etf1	0.0050943034231942744	-23.08029545174137	0.364	0.472	1	1.249818044009443e-17	-17.284751421250604	0.122	0.285	2.8010922002339635e-13	2.0686086177579635e-18	-18.471674641692463	0.188	0.413	4.6361656341191476e-14	1.5288625930183303e-21	-12.76007228410433	0.195	0.354	3.426486843472682e-17	0.0050943034231942744	6.115450372073282e-21
Tsta3	0.005115986720026346	-2.9324545458974978	0.14	0.257	1	1.2433870191627028e-7	-3.733000187411461	0.122	0.215	0.0027866789873474494	2.606929476968251e-8	-2.237088891522243	0.159	0.296	5.842650343781244e-4	7.207524324669165e-13	-1.700280026130392	0.135	0.249	1.6153503516448532e-8	0.005115986720026346	2.883009729864549e-12
Fth1	0.005188649807089783	-Inf	0.991	0.961	1	5.727244575046492e-34	-Inf	0.992	0.96	1.2835900541594198e-29	4.3242826552236556e-23	-Inf	0.987	0.909	9.691582286887256e-19	1.5113597147008555e-16	-660.0707321426161	0.99	0.904	3.3872593925875573e-12	0.005188649807089783	2.2908978300186045e-33
Rrs1	0.005198994720792439	-14.954797295050884	0.252	0.369	1	6.4038516328931575e-12	-7.221948772286907	0.045	0.153	1.4352312279640145e-7	3.2150394100836024e-14	-8.949496592592181	0.041	0.219	7.20554632587937e-10	8.410182517060041e-19	-7.111883052133445	0.059	0.19	1.8848901057234963e-14	0.005198994720792439	3.364073006824011e-18
Ddx39	0.005219765876544525	-44.46249346209466	0.598	0.69	1	1.4009888866393546e-29	-39.64483871420683	0.238	0.451	3.1398962927361216e-25	5.014922697132511e-31	-56.12776235834002	0.268	0.549	1.1239444748813383e-26	3.3965575190624954e-21	-38.536775390367175	0.326	0.459	7.612364711722864e-17	0.005219765876544525	2.005969078853004e-30
Mrps33	0.005223538316090771	-23.687343223035363	0.664	0.734	1	3.780201162465548e-26	-35.01451292133204	0.362	0.552	8.472186845317786e-22	4.224709651756995e-31	-34.22220252208401	0.296	0.586	9.468419271517777e-27	1.4590548428162077e-24	-29.314794244020625	0.348	0.496	3.2700337137196845e-20	0.005223538316090771	1.6898838607028077e-30
Sub1	0.0052484392047953505	-189.73009877751207	0.916	0.901	1	6.909970641822309e-52	-87.07176930298729	0.75	0.843	1.5486626202452158e-47	2.837563065417158e-31	-120.73543110657003	0.834	0.823	6.359546342212934e-27	2.0383661219556582e-38	-72.97194863981488	0.779	0.779	4.568386152527021e-34	0.0052484392047953505	2.7639882567289366e-51
Clpp	0.005251915136041237	-2.550692535875805	0.187	0.31	1	2.67843815192838e-6	-5.299926809615945	0.12	0.199	0.060029155861018854	2.3834910069184625e-8	-13.001910046473103	0.197	0.33	5.341880044705658e-4	1.0251253568633068e-15	-4.939593895714775	0.186	0.315	2.2975109498020433e-11	0.005251915136041237	4.100501427453194e-15
Fkbp1a	0.00525864260479675	-38.22505060206891	0.327	0.432	1	5.2254755838256006e-14	-72.2293017979143	0.418	0.546	1.1711335878469936e-9	5.292078043092426e-11	-38.34102785437278	0.541	0.623	1.1860605310178746e-6	3.2638918235728876e-11	-98.6814782859344	0.527	0.583	7.315034354991555e-7	0.00525864260479675	2.0901902335300797e-13
Alg5	0.0052716430648355505	-5.850420297018319	0.206	0.329	1	1.635693443500486e-14	-3.613243494461595	0.12	0.266	3.665916145573289e-10	2.048582000070946e-13	-2.638420759857688	0.105	0.291	4.591281978559004e-9	4.580367635703057e-18	-1.7075384508642877	0.108	0.246	1.0265519945137692e-13	0.0052716430648355505	1.8321470542812164e-17
Nsmce4a	0.005286257671195631	-18.935268200416374	0.617	0.689	1	8.312614950544055e-23	-17.516131738178085	0.227	0.415	1.8630232627159334e-18	2.1014750771455192e-18	-27.148845095829856	0.334	0.512	4.7098259428985375e-14	2.7103146063278495e-12	-23.59954692470076	0.333	0.421	6.074357095701976e-8	0.005286257671195631	3.3250459802176163e-22
Eif2b2	0.005294738126788517	-2.92801738259233	0.168	0.293	1	3.5621185823719676e-10	-3.1092333844801905	0.107	0.218	7.983420166812053e-6	1.8979769550571574e-14	-2.0073892989933313	0.086	0.278	4.2537459516741013e-10	5.250798724783159e-12	-1.1195151955739027	0.106	0.212	1.1768090101984016e-7	0.005294738126788517	7.591907820228411e-14
Taf10	0.005390575086141658	-47.51554280746435	0.794	0.821	1	6.538482187588387e-32	-41.21466913069704	0.415	0.603	1.4654046278823093e-27	1.9763964061395162e-22	-46.36148795256991	0.519	0.649	4.429499625439884e-18	1.4900171014378794e-34	-31.894433645562124	0.465	0.599	3.339426327742575e-30	0.005390575086141658	5.960068405751547e-34
Mdh1	0.005409769147937278	-23.554868143595346	0.617	0.687	1	1.8195360329751823e-36	-50.11179995164828	0.313	0.552	4.0779441571039787e-32	6.177859523580618e-26	-97.30282686286272	0.427	0.619	1.384581876424888e-21	4.1082045926858035e-33	-36.437866005156785	0.381	0.543	9.207308133127423e-29	0.005409769147937278	7.27814413190075e-36
Pcgf5	0.00543957767201789	-9.309177591687497	0.206	0.324	1	1.5605303467177287e-10	-0.7341000472780449	0.054	0.155	3.4974606130637737e-6	5.740452431339615e-19	-4.541355378384464	0.064	0.291	1.2865501989118344e-14	5.296242238416627e-16	-2.6153656583464766	0.084	0.205	1.1869938104739344e-11	0.00543957767201789	2.2961809725358432e-18
